13123,Georgia,Gilmer County,16,51.01,100.0,6.83,1.57,161.0,513.25,41.23,suppressed,suppressed,,0,0,73.6,2.55,21.4,16.3,25.54,0.1,0.5599,0.88,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,1900-01-01,0,0,,,,,,0,,,0,63.76,6.1818,Moderate risk of transmission in schools,substantial,16.04,14.29,184.61,2.72,13.4,94.0,2.52,9.2,10.5,16.3,31369,Non-metro,Noncore,"Urban population of 2,500 to 19,999, adjacent to a metro area",10617423,331996199,2021-07-28
13125,Georgia,Glascock County,0,0.00,-100.0,,,0.0,,0.0,0,0.00,0.0,0,146,20.67,2.65,8.3,18.3,18.31,0.5,0.686,0.81,LowBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,1900-01-01,0,0,,,,,,0,,,0,67.32,0.0,Lowest risk of transmission in schools,low,16.04,14.29,184.61,2.72,13.4,94.0,2.52,9.2,10.5,16.3,2971,Non-metro,Noncore,"Completely rural or less than 2,500 urban population, not adjacent to a metro area",10617423,331996199,2021-07-28
13127,Georgia,Glynn County,185,216.90,143.42,9.01,4.48,932.0,1092.72,14.08,0,0.00,0.0,3,0,203.29,2.44,14.1,18.3,21.1,0.4,0.7159,0.62,Hotspot,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,19,2.71,8.9,0.3571,0.099,0.0688,1,0.0463,0.0324,1,262.63,6.9182,Moderate risk of transmission in schools,high,16.04,14.29,184.61,2.72,13.4,94.0,2.52,9.2,10.5,16.3,85292,Metro,Small metro,"Counties in metro areas of fewer than 250,000 population",10617423,331996199,2021-07-28
13129,Georgia,Gordon County,65,112.14,14.04,8.81,-0.71,386.0,665.94,14.88,0,0.00,0.0,0,0,162.62,2.77,16.2,20.0,15.28,0.1,0.8806,0.71,Hotspot,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,10,1.43,12.2,1.0,0.0923,0.0226,1,0.1714,0.0,1,182.88,9.1413,Higher risk of transmission in schools,high,16.04,14.29,184.61,2.72,13.4,94.0,2.52,9.2,10.5,16.3,57963,Non-metro,Micropolitan,"Urban population of 20,000 or more, adjacent to a metro area",10617423,331996199,2021-07-28
13131,Georgia,Grady County,41,166.44,57.69,28.21,5.99,117.0,474.97,62.5,0,0.00,-100.0,0,0,54.2,2.74,18.3,23.5,18.52,0.4,0.9258,0.97,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,12,1.71,70.59,3.0,0.125,0.0714,1,0.0357,0.0357,1,247.64,25.9259,Highest risk of transmission in schools,high,16.04,14.29,184.61,2.72,13.4,94.0,2.52,9.2,10.5,16.3,24633,Non-metro,Noncore,"Urban population of 2,500 to 19,999, adjacent to a metro area",10617423,331996199,2021-07-28
13133,Georgia,Greene County,15,81.86,150.0,10.39,7.55,154.0,840.43,9.22,0,0.00,0.0,0,0,47.27,2.4,15.8,22.3,29.26,0.0,0.5379,0.46,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,2,0.29,8.0,-0.3333,0.04,0.0125,1,,,0,92.77,6.7797,Moderate risk of transmission in schools,high,16.04,14.29,184.61,2.72,13.4,94.0,2.52,9.2,10.5,16.3,18324,Non-metro,Noncore,"Urban population of 2,500 to 19,999, adjacent to a metro area",10617423,331996199,2021-07-28
13135,Georgia,Gwinnett County,829,88.54,52.39,7.37,3.34,9258.0,988.84,9.93,0,0.00,-100.0,8,0,2174.18,3.11,17.0,11.4,10.46,0.2,0.4347,0.36,Hotspot,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,2,73,10.43,8.94,1.1471,0.0642,0.0181,2,0.0502,0.0236,2,124.22,5.7749,Moderate risk of transmission in schools,substantial,16.04,14.29,184.61,2.72,13.4,94.0,2.52,9.2,10.5,16.3,936250,Metro,Large fringe metro,Counties in metro areas of 1 million population or more,10617423,331996199,2021-07-28
13137,Georgia,Habersham County,29,63.98,16.0,12.06,6.47,199.0,439.02,23.6,suppressed,suppressed,,0,0,163.74,2.75,17.3,14.5,18.75,0.1,0.7146,0.68,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,5,0.71,10.42,0.6667,0.0179,0.0,1,0.0,-0.0357,1,92.66,9.1667,Higher risk of transmission in schools,high,16.04,14.29,184.61,2.72,13.4,94.0,2.52,9.2,10.5,16.3,45328,Non-metro,Micropolitan,"Urban population of 2,500 to 19,999, adjacent to a metro area",10617423,331996199,2021-07-28
13139,Georgia,Hall County,217,106.14,106.67,10.2,4.92,1735.0,848.66,6.57,suppressed,suppressed,-50.0,6,0,520.21,3.04,17.4,14.6,15.4,0.1,0.6618,0.34,EmergingHotspot,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,60,8.57,9.0,1.6087,0.0458,0.024,1,0.0905,0.0425,1,134.51,7.8204,Moderate risk of transmission in schools,high,16.04,14.29,184.61,2.72,13.4,94.0,2.52,9.2,10.5,16.3,204441,Metro,Small metro,"Counties in metro areas of fewer than 250,000 population",10617423,331996199,2021-07-28
13141,Georgia,Hancock County,suppressed,suppressed,500.0,23.53,23.53,17.0,201.02,-39.29,0,0.00,0.0,0,0,17.95,1.97,9.5,24.1,23.83,0.0,0.7984,0.94,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,1900-01-01,0,0,,,,,,0,,,0,59.12,8.8889,Higher risk of transmission in schools,high,16.04,14.29,184.61,2.72,13.4,94.0,2.52,9.2,10.5,16.3,8457,Non-metro,Micropolitan,"Urban population of 2,500 to 19,999, not adjacent to a metro area",10617423,331996199,2021-07-28
13143,Georgia,Haralson County,33,110.77,65.0,12.66,8.71,79.0,265.17,3.95,0,0.00,-100.0,0,0,105.58,2.57,12.3,15.5,16.22,0.3,0.5427,0.68,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,4,0.57,17.39,-0.6364,0.087,-0.0062,1,,,0,134.26,8.3871,Higher risk of transmission in schools,high,16.04,14.29,184.61,2.72,13.4,94.0,2.52,9.2,10.5,16.3,29792,Metro,Large fringe metro,Counties in metro areas of 1 million population or more,10617423,331996199,2021-07-28
13145,Georgia,Harris County,26,73.79,4.0,14.84,-0.54,182.0,516.52,16.67,suppressed,suppressed,,0,0,75.97,2.72,7.8,6.8,19.32,0.1,0.1341,0.45,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,1900-01-01,0,0,,,,,,0,,,0,136.22,15.0888,Higher risk of transmission in schools,high,16.04,14.29,184.61,2.72,13.4,94.0,2.52,9.2,10.5,16.3,35236,Metro,Medium metro,"Counties in metro areas of 250,000 to 1 million population",10617423,331996199,2021-07-28
13147,Georgia,Hart County,37,141.19,94.74,34.51,7.59,113.0,431.22,44.87,0,0.00,0.0,0,0,112.75,2.47,11.4,17.4,22.09,0.0,0.7194,0.84,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,1900-01-01,0,0,,,,,,0,,,0,171.72,31.4136,Higher risk of transmission in schools,high,16.04,14.29,184.61,2.72,13.4,94.0,2.52,9.2,10.5,16.3,26205,Non-metro,Noncore,"Urban population of 2,500 to 19,999, adjacent to a metro area",10617423,331996199,2021-07-28
13149,Georgia,Heard County,15,125.81,36.36,20.41,-7.8,49.0,410.97,25.64,0,0.00,0.0,0,0,40.28,2.57,12.6,15.6,18.28,0.0,0.7232,0.72,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,1900-01-01,0,0,,,,,,0,,,0,167.74,23.8636,Higher risk of transmission in schools,high,16.04,14.29,184.61,2.72,13.4,94.0,2.52,9.2,10.5,16.3,11923,Metro,Large fringe metro,Counties in metro areas of 1 million population or more,10617423,331996199,2021-07-28
13151,Georgia,Henry County,416,177.35,39.6,13.85,4.5,1956.0,833.9,-35.59,suppressed,suppressed,0.0,12,0,736.11,2.98,11.0,10.4,11.95,0.0,0.3137,0.43,SustainedHotspot,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,49,7.0,19.29,0.8846,0.1429,0.0619,1,0.3607,0.1857,1,259.63,11.1156,Highest risk of transmission in schools,high,16.04,14.29,184.61,2.72,13.4,94.0,2.52,9.2,10.5,16.3,234561,Metro,Large fringe metro,Counties in metro areas of 1 million population or more,10617423,331996199,2021-07-28
13153,Georgia,Houston County,257,162.80,69.08,13.86,-1.27,808.0,511.84,40.52,0,0.00,0.0,10,0,419.8,2.67,11.8,15.7,12.98,0.3,0.5669,0.8,SustainedHotspot,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,2,33,4.71,12.69,0.7368,0.0863,0.0352,2,0.1948,0.0747,2,222.34,14.389,Highest risk of transmission in schools,high,16.04,14.29,184.61,2.72,13.4,94.0,2.52,9.2,10.5,16.3,157863,Metro,Small metro,"Counties in metro areas of fewer than 250,000 population",10617423,331996199,2021-07-28
13155,Georgia,Irwin County,15,159.30,650.0,8.82,5.49,34.0,361.09,13.33,0,0.00,0.0,0,14,26.57,2.77,15.8,26.5,18.01,0.0,0.8408,0.93,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,0,0.0,0.0,-1.0,0.0,0.0,1,,,0,159.3,6.25,Moderate risk of transmission in schools,high,16.04,14.29,184.61,2.72,13.4,94.0,2.52,9.2,10.5,16.3,9416,Non-metro,Noncore,"Urban population of 2,500 to 19,999, not adjacent to a metro area",10617423,331996199,2021-07-28
13157,Georgia,Jackson County,93,127.44,43.08,12.94,4.07,649.0,889.32,40.48,suppressed,suppressed,,0,0,214.85,2.95,12.0,11.0,14.66,0.1,0.3516,0.71,Hotspot,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,0,0,0.0,,,,,0,,,0,182.25,11.2511,Higher risk of transmission in schools,high,16.04,14.29,184.61,2.72,13.4,94.0,2.52,9.2,10.5,16.3,72977,Non-metro,Micropolitan,"Urban population of 20,000 or more, adjacent to a metro area",10617423,331996199,2021-07-28
13159,Georgia,Jasper County,suppressed,suppressed,80.0,8.93,7.5,56.0,393.84,-20.0,0,0.00,0.0,0,0,38.6,2.69,13.7,17.8,17.72,0.1,0.6927,0.85,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,0,0.0,0.0,,0.0,0.0,1,,,0,84.39,4.7619,Lower risk of transmission in schools,substantial,16.04,14.29,184.61,2.72,13.4,94.0,2.52,9.2,10.5,16.3,14219,Metro,Large fringe metro,Counties in metro areas of 1 million population or more,10617423,331996199,2021-07-28
13161,Georgia,Jeff Davis County,24,158.78,84.62,12.5,1.69,72.0,476.35,94.59,0,0.00,0.0,0,0,45.68,2.82,19.7,20.6,16.14,0.0,0.9373,0.91,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,1,0.14,4.0,-0.6667,0.0171,-0.0114,1,0.0,0.0,1,158.78,11.9266,Higher risk of transmission in schools,high,16.04,14.29,184.61,2.72,13.4,94.0,2.52,9.2,10.5,16.3,15115,Non-metro,Noncore,"Urban population of 2,500 to 19,999, not adjacent to a metro area",10617423,331996199,2021-07-28
13163,Georgia,Jefferson County,suppressed,suppressed,-40.0,9.3,7.66,43.0,279.91,-29.51,0,0.00,0.0,0,0,29.17,2.72,14.4,24.8,18.85,0.1,0.9439,0.98,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,0,0.0,0.0,,0.0,0.0,1,,,0,97.64,4.8077,Lower risk of transmission in schools,substantial,16.04,14.29,184.61,2.72,13.4,94.0,2.52,9.2,10.5,16.3,15362,Non-metro,Noncore,"Urban population of 2,500 to 19,999, adjacent to a metro area",10617423,331996199,2021-07-28
13165,Georgia,Jenkins County,12,138.31,100.0,23.26,11.5,43.0,495.62,152.94,0,0.00,0.0,0,0,24.98,2.57,16.7,29.3,17.37,0.3,0.8283,0.98,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,0,0.0,0.0,-1.0,,,0,,,0,138.31,20.0,Higher risk of transmission in schools,high,16.04,14.29,184.61,2.72,13.4,94.0,2.52,9.2,10.5,16.3,8676,Non-metro,Noncore,"Urban population of 2,500 to 19,999, adjacent to a metro area",10617423,331996199,2021-07-28
13167,Georgia,Johnson County,22,228.14,450.0,28.57,13.19,21.0,217.77,-19.23,0,0.00,0.0,0,0,31.82,2.82,14.8,22.6,18.56,0.0,0.9061,0.97,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,1900-01-01,0,0,,,,,,0,,,0,238.51,21.2766,Highest risk of transmission in schools,high,16.04,14.29,184.61,2.72,13.4,94.0,2.52,9.2,10.5,16.3,9643,Non-metro,Micropolitan,"Urban population of 2,500 to 19,999, not adjacent to a metro area",10617423,331996199,2021-07-28
13169,Georgia,Jones County,23,80.04,187.5,18.09,6.42,94.0,327.13,56.67,0,0.00,0.0,0,0,72.94,2.69,11.6,15.0,18.32,0.2,0.3793,0.55,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,1900-01-01,0,0,,,,,,0,,,0,80.04,15.5844,Higher risk of transmission in schools,high,16.04,14.29,184.61,2.72,13.4,94.0,2.52,9.2,10.5,16.3,28735,Metro,Small metro,"Counties in metro areas of fewer than 250,000 population",10617423,331996199,2021-07-28
13171,Georgia,Lamar County,31,162.50,342.86,17.8,10.22,118.0,618.55,78.79,0,0.00,-100.0,0,0,103.96,2.71,13.7,20.2,17.38,0.1,0.4917,0.65,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,1900-01-01,0,0,,,,,,0,,,0,136.29,14.1304,Higher risk of transmission in schools,high,16.04,14.29,184.61,2.72,13.4,94.0,2.52,9.2,10.5,16.3,19077,Metro,Large fringe metro,Counties in metro areas of 1 million population or more,10617423,331996199,2021-07-28
13173,Georgia,Lanier County,suppressed,suppressed,150.0,0.0,-4.55,18.0,172.7,-18.18,0,0.00,-100.0,0,0,53.03,2.7,15.7,23.8,14.1,0.0,0.8697,0.85,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,0,0.0,0.0,,0.0,0.0,1,,,0,57.57,2.5,Lowest risk of transmission in schools,moderate,16.04,14.29,184.61,2.72,13.4,94.0,2.52,9.2,10.5,16.3,10423,Metro,Small metro,"Counties in metro areas of fewer than 250,000 population",10617423,331996199,2021-07-28
13175,Georgia,Laurens County,98,206.12,60.66,21.03,3.96,271.0,569.97,32.2,0,0.00,0.0,0,0,58.89,2.7,11.2,26.7,18.08,0.1,0.8013,0.53,SustainedHotspot,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,2,10,1.43,5.97,0.0,0.099,0.0236,2,0.3853,0.1125,1,286.04,19.3277,Highest risk of transmission in schools,high,16.04,14.29,184.61,2.72,13.4,94.0,2.52,9.2,10.5,16.3,47546,Non-metro,Micropolitan,"Urban population of 20,000 or more, not adjacent to a metro area",10617423,331996199,2021-07-28
13177,Georgia,Lee County,48,160.04,37.14,15.15,2.42,198.0,660.18,20.0,0,0.00,0.0,0,0,84.28,2.73,10.9,13.8,13.02,0.0,0.3519,0.72,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,1900-01-01,0,0,,,,,,0,,,0,243.4,14.0496,Highest risk of transmission in schools,high,16.04,14.29,184.61,2.72,13.4,94.0,2.52,9.2,10.5,16.3,29992,Metro,Small metro,"Counties in metro areas of fewer than 250,000 population",10617423,331996199,2021-07-28
13179,Georgia,Liberty County,99,161.15,76.79,17.51,2.89,257.0,418.33,50.29,0,0.00,0.0,0,0,118.95,2.59,12.5,16.8,9.62,0.4,0.8882,0.76,Hotspot,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,2,2,0.29,5.71,1.0,0.0,-0.0195,1,,,0,185.56,16.3551,Higher risk of transmission in schools,high,16.04,14.29,184.61,2.72,13.4,94.0,2.52,9.2,10.5,16.3,61435,Metro,Small metro,"Counties in metro areas of fewer than 250,000 population",10617423,331996199,2021-07-28
13181,Georgia,Lincoln County,suppressed,suppressed,0.0,2.78,-7.22,36.0,454.49,20.0,0,0.00,0.0,0,0,37.65,2.25,12.4,19.5,24.54,0.0,0.5564,0.89,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,1900-01-01,0,0,,,,,,0,,,0,113.62,6.0606,Moderate risk of transmission in schools,substantial,16.04,14.29,184.61,2.72,13.4,94.0,2.52,9.2,10.5,16.3,7921,Metro,Medium metro,"Counties in metro areas of 250,000 to 1 million population",10617423,331996199,2021-07-28
13183,Georgia,Long County,38,194.28,533.33,23.76,10.6,101.0,516.39,165.79,0,0.00,0.0,0,0,48.85,3.22,14.8,20.0,10.16,0.2,0.8271,0.86,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,1900-01-01,0,0,,,,,,0,,,0,122.71,20.8633,Higher risk of transmission in schools,high,16.04,14.29,184.61,2.72,13.4,94.0,2.52,9.2,10.5,16.3,19559,Metro,Small metro,"Counties in metro areas of fewer than 250,000 population",10617423,331996199,2021-07-28
13185,Georgia,Lowndes County,154,131.17,83.33,11.18,4.61,322.0,274.26,-24.41,suppressed,suppressed,,0,0,236.15,2.73,15.8,25.2,12.6,0.1,0.8662,0.47,EmergingHotspot,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,29,4.14,9.63,3.1429,0.0749,0.0306,1,0.0714,0.0214,1,170.35,8.5562,Higher risk of transmission in schools,high,16.04,14.29,184.61,2.72,13.4,94.0,2.52,9.2,10.5,16.3,117406,Metro,Small metro,"Counties in metro areas of fewer than 250,000 population",10617423,331996199,2021-07-28
13187,Georgia,Lumpkin County,28,83.31,115.38,7.65,5.25,170.0,505.8,36.0,0,0.00,0.0,0,0,118.79,2.62,11.7,17.2,17.81,0.7,0.4338,0.43,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,4,0.57,10.0,0.0,0.0714,0.0536,1,,,0,104.14,5.4237,Moderate risk of transmission in schools,substantial,16.04,14.29,184.61,2.72,13.4,94.0,2.52,9.2,10.5,16.3,33610,Non-metro,Noncore,"Urban population of 2,500 to 19,999, adjacent to a metro area",10617423,331996199,2021-07-28
13193,Georgia,Macon County,suppressed,suppressed,-66.67,6.06,-2.76,33.0,254.89,-2.94,0,0.00,0.0,0,4,32.31,2.46,20.1,27.2,18.11,0.5,0.9312,0.97,LowBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,0,0.0,0.0,,0.0,0.0,1,,,0,38.62,7.4627,Moderate risk of transmission in schools,moderate,16.04,14.29,184.61,2.72,13.4,94.0,2.52,9.2,10.5,16.3,12947,Non-metro,Noncore,"Urban population of 2,500 to 19,999, adjacent to a metro area",10617423,331996199,2021-07-28
13195,Georgia,Madison County,28,93.71,47.37,13.57,3.41,199.0,666.0,6.42,0,0.00,0.0,0,0,105.83,2.67,13.7,17.4,17.39,0.4,0.6417,0.76,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,1900-01-01,0,0,,,,,,0,,,0,113.79,11.9171,Higher risk of transmission in schools,high,16.04,14.29,184.61,2.72,13.4,94.0,2.52,9.2,10.5,16.3,29880,Metro,Small metro,"Counties in metro areas of fewer than 250,000 population",10617423,331996199,2021-07-28
13197,Georgia,Marion County,13,155.52,85.71,23.64,8.26,55.0,657.97,41.03,0,0.00,0.0,0,0,22.84,2.52,14.2,21.0,20.85,0.0,0.8519,0.83,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,1900-01-01,0,0,,,,,,0,,,0,167.48,20.2128,Higher risk of transmission in schools,high,16.04,14.29,184.61,2.72,13.4,94.0,2.52,9.2,10.5,16.3,8359,Metro,Medium metro,"Counties in metro areas of 250,000 to 1 million population",10617423,331996199,2021-07-28
13189,Georgia,McDuffie County,12,56.31,-14.29,12.82,3.14,78.0,365.99,25.81,0,0.00,0.0,0,0,82.77,2.62,13.4,24.9,18.08,0.0,0.9376,0.94,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,0,0.0,0.0,,0.0,0.0,1,,,0,122.0,11.4286,Higher risk of transmission in schools,high,16.04,14.29,184.61,2.72,13.4,94.0,2.52,9.2,10.5,16.3,21312,Metro,Medium metro,"Counties in metro areas of 250,000 to 1 million population",10617423,331996199,2021-07-28
13191,Georgia,McIntosh County,suppressed,suppressed,16.67,9.46,3.51,74.0,514.68,-11.9,0,0.00,0.0,0,0,33.33,2.33,15.9,19.9,28.14,0.2,0.5863,0.82,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,1900-01-01,0,0,,,,,,0,,,0,83.46,7.5949,Moderate risk of transmission in schools,substantial,16.04,14.29,184.61,2.72,13.4,94.0,2.52,9.2,10.5,16.3,14378,Metro,Small metro,"Counties in metro areas of fewer than 250,000 population",10617423,331996199,2021-07-28
13199,Georgia,Meriwether County,21,99.21,110.0,14.18,5.92,134.0,633.06,22.94,0,0.00,0.0,0,0,42.23,2.55,14.3,21.5,20.83,0.1,0.8701,0.94,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,2,0,0.0,0.0,,0.0,0.0,2,,,0,99.21,11.5226,Higher risk of transmission in schools,high,16.04,14.29,184.61,2.72,13.4,94.0,2.52,9.2,10.5,16.3,21167,Metro,Large fringe metro,Counties in metro areas of 1 million population or more,10617423,331996199,2021-07-28
13201,Georgia,Miller County,suppressed,suppressed,50.0,1.18,-6.17,170.0,2973.07,150.0,0,0.00,0.0,0,0,20.25,2.46,14.7,23.0,22.51,0.6,0.7799,0.85,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,1,0.14,4.0,,0.0,0.0,1,,,0,157.4,2.9412,Lowest risk of transmission in schools,high,16.04,14.29,184.61,2.72,13.4,94.0,2.52,9.2,10.5,16.3,5718,Non-metro,Noncore,"Completely rural or less than 2,500 urban population, adjacent to a metro area",10617423,331996199,2021-07-28
13205,Georgia,Mitchell County,55,251.57,189.47,22.16,9.52,176.0,805.01,102.3,suppressed,suppressed,,0,0,42.69,2.56,17.7,24.0,16.86,0.1,0.9879,0.98,EmergingHotspot,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,2,0.29,8.0,0.0,0.008,-0.0158,1,,,0,260.71,19.0114,Highest risk of transmission in schools,high,16.04,14.29,184.61,2.72,13.4,94.0,2.52,9.2,10.5,16.3,21863,Non-metro,Noncore,"Urban population of 2,500 to 19,999, adjacent to a metro area",10617423,331996199,2021-07-28
13207,Georgia,Monroe County,33,119.66,135.71,20.0,14.44,95.0,344.48,31.94,0,0.00,-100.0,0,0,69.63,2.65,11.8,13.9,19.16,0.2,0.4596,0.83,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,1,0.14,4.0,,0.0057,0.0057,1,,,0,123.29,13.7725,Higher risk of transmission in schools,high,16.04,14.29,184.61,2.72,13.4,94.0,2.52,9.2,10.5,16.3,27578,Metro,Small metro,"Counties in metro areas of fewer than 250,000 population",10617423,331996199,2021-07-28
13209,Georgia,Montgomery County,22,239.86,83.33,32.73,16.06,55.0,599.65,52.78,0,0.00,0.0,0,0,38.04,2.71,15.0,20.7,17.51,0.2,0.8465,0.91,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,1900-01-01,0,0,,,,,,0,,,0,283.47,26.3736,Highest risk of transmission in schools,high,16.04,14.29,184.61,2.72,13.4,94.0,2.52,9.2,10.5,16.3,9172,Non-metro,Micropolitan,"Completely rural or less than 2,500 urban population, not adjacent to a metro area",10617423,331996199,2021-07-28
13211,Georgia,Morgan County,25,129.69,78.57,11.61,4.79,112.0,581.03,27.27,0,0.00,0.0,0,0,55.49,2.71,11.8,10.5,20.46,0.1,0.2446,0.71,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,7,1.0,28.0,,0.0914,0.0914,1,,,0,176.39,9.5,Higher risk of transmission in schools,high,16.04,14.29,184.61,2.72,13.4,94.0,2.52,9.2,10.5,16.3,19276,Metro,Large fringe metro,Counties in metro areas of 1 million population or more,10617423,331996199,2021-07-28
13213,Georgia,Murray County,42,104.75,180.0,7.38,2.69,474.0,1182.16,71.12,0,0.00,0.0,0,0,116.39,2.79,16.9,15.4,15.31,0.1,0.7134,0.63,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,0,0.0,0.0,-1.0,0.0,0.0,1,,,0,124.7,6.3915,Moderate risk of transmission in schools,high,16.04,14.29,184.61,2.72,13.4,94.0,2.52,9.2,10.5,16.3,40096,Metro,Small metro,"Counties in metro areas of fewer than 250,000 population",10617423,331996199,2021-07-28
13215,Georgia,Muscogee County,215,109.82,61.65,14.94,4.6,1372.0,700.83,15.39,0,0.00,-100.0,7,0,904.33,2.6,12.9,21.1,13.73,0.3,0.9003,0.66,EmergingHotspot,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,4,38,5.43,6.57,0.6522,0.0776,0.0261,4,0.1426,0.0321,3,148.64,12.8075,Higher risk of transmission in schools,high,16.04,14.29,184.61,2.72,13.4,94.0,2.52,9.2,10.5,16.3,195769,Metro,Medium metro,"Counties in metro areas of 250,000 to 1 million population",10617423,331996199,2021-07-28
